ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008211	glucocorticoid metabolic process	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Serpina6	1
GO:0009065	glutamine family amino acid catabolic process	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Oat	1
GO:0015919	peroxisomal membrane transport	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Abcd1	1
GO:0018904	ether metabolic process	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Peds1	1
GO:0019400	alditol metabolic process	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Mogat1	1
GO:0030810	positive regulation of nucleotide biosynthetic process	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Ppara	1
GO:0032094	response to food	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Ppara	1
GO:0032288	myelin assembly	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Gpc1	1
GO:0033081	regulation of T cell differentiation in thymus	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Ihh	1
GO:0035357	peroxisome proliferator activated receptor signaling pathway	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Fabp5	1
GO:0042730	fibrinolysis	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Serpine1	1
GO:0044872	lipoprotein localization	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Cd36	1
GO:0051882	mitochondrial depolarization	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Abcd1	1
GO:0051957	positive regulation of amino acid transport	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Avpr1a	1
GO:0060907	positive regulation of macrophage cytokine production	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Cd36	1
GO:0071359	cellular response to dsRNA	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Raet1a	1
GO:0071397	cellular response to cholesterol	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Inhba	1
GO:0071450	cellular response to oxygen radical	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Cd36	1
GO:0071451	cellular response to superoxide	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Cd36	1
GO:0097396	response to interleukin-17	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Traf3ip2	1
GO:1900373	positive regulation of purine nucleotide biosynthetic process	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Ppara	1
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Cadm4	1
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Syvn1	1
GO:1902932	positive regulation of alcohol biosynthetic process	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	P2ry1	1
GO:1990573	potassium ion import across plasma membrane	1/100	18/11520	0.145337423501123	0.398253072601419	0.354944055170162	Wnk4	1
GO:0023061	signal release	5/100	320/11520	0.145355433292678	0.398253072601419	0.354944055170162	Adora1/Ildr2/P2ry1/Wnk4/Inhba	5
GO:0006720	isoprenoid metabolic process	2/100	78/11520	0.147000103067814	0.401800281718692	0.358105514240389	Aldh3a2/Aldh1a1	2
GO:0008037	cell recognition	2/100	78/11520	0.147000103067814	0.401800281718692	0.358105514240389	Cd36/Megf8	2
GO:0044262	cellular carbohydrate metabolic process	4/100	235/11520	0.147526846946011	0.402625728992604	0.358841196204668	Mogat1/P2ry1/Cd36/Ppara	4
GO:0048562	embryonic organ morphogenesis	3/100	153/11520	0.14765281524903	0.402625728992604	0.358841196204668	Ihh/Megf8/Aldh1a1	3
GO:0006109	regulation of carbohydrate metabolic process	3/100	155/11520	0.151743616599658	0.407126375944523	0.362852409149163	P2ry1/Cd36/Ppara	3
GO:0031334	positive regulation of protein-containing complex assembly	3/100	155/11520	0.151743616599658	0.407126375944523	0.362852409149163	Cd36/1810058I24Rik/Ttbk1	3
GO:0045088	regulation of innate immune response	3/100	155/11520	0.151743616599658	0.407126375944523	0.362852409149163	Susd4/Raet1a/Serpinb1a	3
GO:0001990	regulation of systemic arterial blood pressure by hormone	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Avpr1a	1
GO:0007176	regulation of epidermal growth factor-activated receptor activity	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Adora1	1
GO:0016540	protein autoprocessing	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Ihh	1
GO:0032104	regulation of response to extracellular stimulus	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Ppara	1
GO:0032107	regulation of response to nutrient levels	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Ppara	1
GO:0032735	positive regulation of interleukin-12 production	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Cd36	1
GO:0032958	inositol phosphate biosynthetic process	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	P2ry1	1
GO:0042573	retinoic acid metabolic process	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Aldh1a1	1
GO:0044342	type B pancreatic cell proliferation	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Serpinb1a	1
GO:0046339	diacylglycerol metabolic process	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Mogat1	1
GO:0048745	smooth muscle tissue development	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Ihh	1
GO:0050995	negative regulation of lipid catabolic process	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Adora1	1
GO:0071276	cellular response to cadmium ion	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Cyp2a5	1
GO:1901186	positive regulation of ERBB signaling pathway	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Adora1	1
GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Cadm4	1
GO:1903579	negative regulation of ATP metabolic process	1/100	19/11520	0.15276797972177	0.407126375944523	0.362852409149163	Ppara	1
GO:0009855	determination of bilateral symmetry	2/100	80/11520	0.153027030679496	0.407126375944523	0.362852409149163	Ihh/Megf8	2
GO:0048640	negative regulation of developmental growth	2/100	80/11520	0.153027030679496	0.407126375944523	0.362852409149163	Ppara/Sema5b	2
GO:0007548	sex differentiation	3/100	156/11520	0.153802692666578	0.408716414771369	0.364269535262948	Serpine1/Inhba/Rec8	3
GO:0007605	sensory perception of sound	2/100	81/11520	0.156058755522251	0.41232554968825	0.367486185858224	Fam107b/Aqp4	2
GO:0009799	specification of symmetry	2/100	81/11520	0.156058755522251	0.41232554968825	0.367486185858224	Ihh/Megf8	2
GO:0045582	positive regulation of T cell differentiation	2/100	81/11520	0.156058755522251	0.41232554968825	0.367486185858224	Zap70/Ihh	2
GO:0050729	positive regulation of inflammatory response	2/100	81/11520	0.156058755522251	0.41232554968825	0.367486185858224	Serpine1/Ttbk1	2
GO:0051606	detection of stimulus	2/100	81/11520	0.156058755522251	0.41232554968825	0.367486185858224	Adora1/Sema5b	2
GO:0050865	regulation of cell activation	6/100	419/11520	0.156610505588918	0.413307725094432	0.368361552165585	Zap70/Ihh/Ildr2/Crlf2/Raet1a/Ttbk1	6
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4/100	241/11520	0.157258241981402	0.414041646565687	0.36901566152746	Susd4/Crlf2/Raet1e/Traf3ip2	4
GO:0007623	circadian rhythm	3/100	158/11520	0.157947522066835	0.414041646565687	0.36901566152746	Adora1/Cyp7b1/Ppara	3
GO:0040013	negative regulation of locomotion	4/100	242/11520	0.158903357734505	0.414041646565687	0.36901566152746	Adora1/Serpine1/Srgap3/Sema5b	4
GO:0061387	regulation of extent of cell growth	2/100	82/11520	0.159102078918939	0.414041646565687	0.36901566152746	Megf8/Sema5b	2
GO:1904035	regulation of epithelial cell apoptotic process	2/100	82/11520	0.159102078918939	0.414041646565687	0.36901566152746	Serpine1/Ppara	2
GO:0000303	response to superoxide	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Cd36	1
GO:0001556	oocyte maturation	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Rec8	1
GO:0002021	response to dietary excess	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Wnk4	1
GO:0002230	positive regulation of defense response to virus by host	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Traf3ip2	1
GO:0002673	regulation of acute inflammatory response	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Adora1	1
GO:0003401	axis elongation	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Nat8f3	1
GO:0008038	neuron recognition	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Megf8	1
GO:0010829	negative regulation of glucose transmembrane transport	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Fabp5	1
GO:0045722	positive regulation of gluconeogenesis	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Ppara	1
GO:0097205	renal filtration	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Adora1	1
GO:1900543	negative regulation of purine nucleotide metabolic process	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Ppara	1
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Ttbk1	1
GO:1990000	amyloid fibril formation	1/100	20/11520	0.160134574107287	0.414041646565687	0.36901566152746	Cd36	1
GO:0002252	immune effector process	6/100	423/11520	0.161510422184938	0.417129279343776	0.371767522026545	Susd4/Cd36/Crlf2/Raet1e/Raet1a/Traf3ip2	6
GO:0071407	cellular response to organic cyclic compound	5/100	332/11520	0.161833959023155	0.417495247097938	0.372093691710247	Cyp7b1/P2ry1/Raet1a/Inhba/Ugt3a1	5
GO:0048593	camera-type eye morphogenesis	2/100	83/11520	0.162156577309739	0.417858026378407	0.372417019658731	Ihh/Aldh1a1	2
GO:0001909	leukocyte mediated cytotoxicity	2/100	84/11520	0.165221833476632	0.421070183962451	0.375279863205119	Raet1e/Raet1a	2
GO:0050728	negative regulation of inflammatory response	2/100	84/11520	0.165221833476632	0.421070183962451	0.375279863205119	Adora1/Ppara	2
GO:0048729	tissue morphogenesis	6/100	427/11520	0.166477114039302	0.421070183962451	0.375279863205119	Ihh/Cyp7b1/Megf8/Wnk4/Inhba/Aldh1a1	6
GO:0000305	response to oxygen radical	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Cd36	1
GO:0006144	purine nucleobase metabolic process	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Acpp	1
GO:0006390	mitochondrial transcription	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Mterf2	1
GO:0006516	glycoprotein catabolic process	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Gpc1	1
GO:0010259	multicellular organism aging	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Avpr1a	1
GO:0020027	hemoglobin metabolic process	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Inhba	1
GO:0021879	forebrain neuron differentiation	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Inhba	1
GO:0030449	regulation of complement activation	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Susd4	1
GO:0031639	plasminogen activation	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Serpine1	1
GO:0031998	regulation of fatty acid beta-oxidation	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Abcd1	1
GO:0034383	low-density lipoprotein particle clearance	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Cd36	1
GO:0035020	regulation of Rac protein signal transduction	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Cadm4	1
GO:0043574	peroxisomal transport	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Abcd1	1
GO:0046823	negative regulation of nucleocytoplasmic transport	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Cd36	1
GO:0051480	regulation of cytosolic calcium ion concentration	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	P2ry1	1
GO:0060512	prostate gland morphogenesis	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Cyp7b1	1
GO:0060563	neuroepithelial cell differentiation	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Serpine1	1
GO:0060740	prostate gland epithelium morphogenesis	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Cyp7b1	1
GO:0071404	cellular response to low-density lipoprotein particle stimulus	1/100	21/11520	0.167437751723745	0.421070183962451	0.375279863205119	Cd36	1
GO:0002831	regulation of response to biotic stimulus	4/100	248/11520	0.168907780021337	0.423838538720208	0.377747166363508	Susd4/Raet1a/Traf3ip2/Serpinb1a	4
GO:0007159	leukocyte cell-cell adhesion	4/100	248/11520	0.168907780021337	0.423838538720208	0.377747166363508	Zap70/Ihh/Ildr2/Ppara	4
GO:0018107	peptidyl-threonine phosphorylation	2/100	86/11520	0.171382981518547	0.425753044997407	0.379453474910581	Cadm4/Ttbk1	2
GO:0050868	negative regulation of T cell activation	2/100	86/11520	0.171382981518547	0.425753044997407	0.379453474910581	Ihh/Ildr2	2
GO:0002764	immune response-regulating signaling pathway	4/100	251/11520	0.173993167825143	0.425753044997407	0.379453474910581	Zap70/Tlr5/Tlr12/Cd36	4
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/100	87/11520	0.174478069983797	0.425753044997407	0.379453474910581	Inhbe/Inhba	2
GO:0001783	B cell apoptotic process	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Traf3ip2	1
GO:0005979	regulation of glycogen biosynthetic process	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Cd36	1
GO:0006346	DNA methylation-dependent heterochromatin formation	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Dnmt3b	1
GO:0010962	regulation of glucan biosynthetic process	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Cd36	1
GO:0031061	negative regulation of histone methylation	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Dnmt3b	1
GO:0032816	positive regulation of natural killer cell activation	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Raet1a	1
GO:0035987	endodermal cell differentiation	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Inhba	1
GO:0036315	cellular response to sterol	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Inhba	1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Gpc1	1
GO:0042119	neutrophil activation	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Traf3ip2	1
GO:0042269	regulation of natural killer cell mediated cytotoxicity	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Raet1a	1
GO:0045980	negative regulation of nucleotide metabolic process	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Ppara	1
GO:0048663	neuron fate commitment	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Ihh	1
GO:0051570	regulation of histone H3-K9 methylation	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Dnmt3b	1
GO:0055022	negative regulation of cardiac muscle tissue growth	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Ppara	1
GO:0060292	long-term synaptic depression	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Adora1	1
GO:0061117	negative regulation of heart growth	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Ppara	1
GO:0086004	regulation of cardiac muscle cell contraction	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Adora1	1
GO:0097284	hepatocyte apoptotic process	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Ppara	1
GO:1904646	cellular response to amyloid-beta	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Cd36	1
GO:2000001	regulation of DNA damage checkpoint	1/100	22/11520	0.174678053039305	0.425753044997407	0.379453474910581	Ppp1r10	1
GO:0001894	tissue homeostasis	3/100	166/11520	0.174862857766792	0.425753044997407	0.379453474910581	Ihh/Ildr2/Aldh1a1	3
