loc_ID	query_ID	symbol	name	Gene_expression	ensembl_gene_id	name.1	H3K27ac	correlation_pearson	correlation_spearman	name.ident
chr11.101256487.101256887	closest_left1	Vps25	CDm2	36.160320476259	ENSMUSG00000078656	CDm2_K27ac	236.515905694658	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.101256487.101256887	closest_left1	Vps25	CDm9	33.9980288081311	ENSMUSG00000078656	CDm9_K27ac	204.666393778142	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.101256487.101256887	closest_left1	Vps25	HFDm3	53.5432781269949	ENSMUSG00000078656	HFDm3_K27ac	17.3311727138017	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.101256487.101256887	closest_left1	Vps25	HFDm4	45.7979359021069	ENSMUSG00000078656	HFDm4_K27ac	43.4680553261408	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.101256487.101256887	closest_left1	Vps25	DPN2	35.7863908170264	ENSMUSG00000078656	DPN2_K27ac	204.822430331926	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.101256487.101256887	closest_left1	Vps25	DPN3	33.3593583034098	ENSMUSG00000078656	DPN3_K27ac	365.898280278083	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.101256487.101256887	closest_left1	Vps25	E2_8	36.5302354016968	ENSMUSG00000078656	E2_8_K27ac	227.048259107473	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.101256487.101256887	closest_left1	Vps25	E2_9	41.5584735424879	ENSMUSG00000078656	E2_9_K27ac	125.940258521003	-0.895615833117752	-0.785714285714286	Vps25_chr11.101256487.101256887
chr11.116210356.116210756	closest_left1	Ten1	CDm2	0.415364877535322	ENSMUSG00000020778	CDm2_K27ac	1687.86350882097	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.116210356.116210756	closest_left1	Ten1	CDm9	0.416774397385724	ENSMUSG00000020778	CDm9_K27ac	2238.53868194842	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.116210356.116210756	closest_left1	Ten1	HFDm3	1.48587096415856	ENSMUSG00000020778	HFDm3_K27ac	2435.02976628914	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.116210356.116210756	closest_left1	Ten1	HFDm4	0.641071154873316	ENSMUSG00000020778	HFDm4_K27ac	2173.40276630704	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.116210356.116210756	closest_left1	Ten1	DPN2	0.270944012807122	ENSMUSG00000020778	DPN2_K27ac	1809.26480126535	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.116210356.116210756	closest_left1	Ten1	DPN3	0.284139667948384	ENSMUSG00000020778	DPN3_K27ac	1869.04797223129	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.116210356.116210756	closest_left1	Ten1	E2_8	0.352117371691927	ENSMUSG00000020778	E2_8_K27ac	1884.50055059203	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.116210356.116210756	closest_left1	Ten1	E2_9	0.679505634150682	ENSMUSG00000020778	E2_9_K27ac	2049.39147956906	0.779449654139833	0.761904761904762	Ten1_chr11.116210356.116210756
chr11.120510177.120510577	closest_left1	Slc25a10	CDm2	59.4270645233124	ENSMUSG00000025792	CDm2_K27ac	999.817237709236	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr11.120510177.120510577	closest_left1	Slc25a10	CDm9	58.2795121504162	ENSMUSG00000025792	CDm9_K27ac	984.957020057307	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr11.120510177.120510577	closest_left1	Slc25a10	HFDm3	230.678237998507	ENSMUSG00000025792	HFDm3_K27ac	1429.82174888864	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr11.120510177.120510577	closest_left1	Slc25a10	HFDm4	135.76394717607	ENSMUSG00000025792	HFDm4_K27ac	1347.50971511037	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr11.120510177.120510577	closest_left1	Slc25a10	DPN2	49.498530358246	ENSMUSG00000025792	DPN2_K27ac	921.700936493668	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr11.120510177.120510577	closest_left1	Slc25a10	DPN3	42.3525001145928	ENSMUSG00000025792	DPN3_K27ac	1008.69255644228	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr11.120510177.120510577	closest_left1	Slc25a10	E2_8	64.409112593635	ENSMUSG00000025792	E2_8_K27ac	544.915821857936	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr11.120510177.120510577	closest_left1	Slc25a10	E2_9	68.5074433580776	ENSMUSG00000025792	E2_9_K27ac	927.378267291025	0.759146165904394	0.380952380952381	Slc25a10_chr11.120510177.120510577
chr12.30341538.30341938	closest_left1	Pxdn	CDm2	0.798630247121812	ENSMUSG00000020674	CDm2_K27ac	709.547717083974	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.30341538.30341938	closest_left1	Pxdn	CDm9	1.03702869956474	ENSMUSG00000020674	CDm9_K27ac	550.040933278756	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.30341538.30341938	closest_left1	Pxdn	HFDm3	1.2459155914369	ENSMUSG00000020674	HFDm3_K27ac	77.9902772121076	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.30341538.30341938	closest_left1	Pxdn	HFDm4	1.61843508507908	ENSMUSG00000020674	HFDm4_K27ac	104.323332782738	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.30341538.30341938	closest_left1	Pxdn	DPN2	0.622457923286676	ENSMUSG00000020674	DPN2_K27ac	534.814123644474	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.30341538.30341938	closest_left1	Pxdn	DPN3	0.428487017226751	ENSMUSG00000020674	DPN3_K27ac	860.355415789005	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.30341538.30341938	closest_left1	Pxdn	E2_8	0.973497152177203	ENSMUSG00000020674	E2_8_K27ac	510.858582991815	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.30341538.30341938	closest_left1	Pxdn	E2_9	0.744512236588605	ENSMUSG00000020674	E2_9_K27ac	824.336237592022	-0.874217095448421	-0.785714285714286	Pxdn_chr12.30341538.30341938
chr12.32306550.32306950	closest_left1	Pik3cg	CDm2	0.0537913783962193	ENSMUSG00000020573	CDm2_K27ac	279.518797639141	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.32306550.32306950	closest_left1	Pik3cg	CDm9	0.053973916737159	ENSMUSG00000020573	CDm9_K27ac	306.999590667212	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.32306550.32306950	closest_left1	Pik3cg	HFDm3	0.082942288446773	ENSMUSG00000020573	HFDm3_K27ac	485.272835986447	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.32306550.32306950	closest_left1	Pik3cg	HFDm4	0.103776531598291	ENSMUSG00000020573	HFDm4_K27ac	591.165552435515	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.32306550.32306950	closest_left1	Pik3cg	DPN2	0.021930194248096	ENSMUSG00000020573	DPN2_K27ac	261.717549868572	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.32306550.32306950	closest_left1	Pik3cg	DPN3	0.0306643331815489	ENSMUSG00000020573	DPN3_K27ac	217.561139624806	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.32306550.32306950	closest_left1	Pik3cg	E2_8	0.0126668274121842	ENSMUSG00000020573	E2_8_K27ac	408.686866393452	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.32306550.32306950	closest_left1	Pik3cg	E2_9	0.109998301089667	ENSMUSG00000020573	E2_9_K27ac	618.252178194017	0.818959770515276	0.738095238095238	Pik3cg_chr12.32306550.32306950
chr12.57650426.57650826	closest_left1	Foxa1	CDm2	12.66964002287	ENSMUSG00000035451	CDm2_K27ac	1204.08097444553	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57650426.57650826	closest_left1	Foxa1	CDm9	9.26108538306273	ENSMUSG00000035451	CDm9_K27ac	754.707327056897	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57650426.57650826	closest_left1	Foxa1	HFDm3	5.96572194699467	ENSMUSG00000035451	HFDm3_K27ac	121.318208996612	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57650426.57650826	closest_left1	Foxa1	HFDm4	5.78216507828028	ENSMUSG00000035451	HFDm4_K27ac	113.016943847966	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57650426.57650826	closest_left1	Foxa1	DPN2	5.41521554902602	ENSMUSG00000035451	DPN2_K27ac	318.612669405218	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57650426.57650826	closest_left1	Foxa1	DPN3	5.95399904009399	ENSMUSG00000035451	DPN3_K27ac	425.233136539393	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57650426.57650826	closest_left1	Foxa1	E2_8	12.5112618672302	ENSMUSG00000035451	E2_8_K27ac	1294.1750769126	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57650426.57650826	closest_left1	Foxa1	E2_9	5.39754588112929	ENSMUSG00000035451	E2_9_K27ac	377.82077556301	0.960848138894565	0.690476190476191	Foxa1_chr12.57650426.57650826
chr12.57898148.57898548	closest_left1	Foxa1	CDm2	12.66964002287	ENSMUSG00000035451	CDm2_K27ac	172.011567777933	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.57898148.57898548	closest_left1	Foxa1	CDm9	9.26108538306273	ENSMUSG00000035451	CDm9_K27ac	243.041342611543	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.57898148.57898548	closest_left1	Foxa1	HFDm3	5.96572194699467	ENSMUSG00000035451	HFDm3_K27ac	372.620213346736	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.57898148.57898548	closest_left1	Foxa1	HFDm4	5.78216507828028	ENSMUSG00000035451	HFDm4_K27ac	460.761386457093	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.57898148.57898548	closest_left1	Foxa1	DPN2	5.41521554902602	ENSMUSG00000035451	DPN2_K27ac	375.507788941865	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.57898148.57898548	closest_left1	Foxa1	DPN3	5.95399904009399	ENSMUSG00000035451	DPN3_K27ac	296.674281306554	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.57898148.57898548	closest_left1	Foxa1	E2_8	12.5112618672302	ENSMUSG00000035451	E2_8_K27ac	147.581368419858	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.57898148.57898548	closest_left1	Foxa1	E2_9	5.39754588112929	ENSMUSG00000035451	E2_9_K27ac	332.024317919009	-0.895416028420205	-0.761904761904762	Foxa1_chr12.57898148.57898548
chr12.71429579.71429979	closest_left1	Gm40438	CDm2	1.28156311319475	ENSMUSG00000113441	CDm2_K27ac	1171.82880548717	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.71429579.71429979	closest_left1	Gm40438	CDm9	1.07159336104454	ENSMUSG00000113441	CDm9_K27ac	1266.37331150225	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.71429579.71429979	closest_left1	Gm40438	HFDm3	3.42519600070975	ENSMUSG00000113441	HFDm3_K27ac	459.276076915745	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.71429579.71429979	closest_left1	Gm40438	HFDm4	2.11923778032175	ENSMUSG00000113441	HFDm4_K27ac	504.229441783233	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.71429579.71429979	closest_left1	Gm40438	DPN2	1.82868056146258	ENSMUSG00000113441	DPN2_K27ac	933.079960400997	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.71429579.71429979	closest_left1	Gm40438	DPN3	0.974091126815196	ENSMUSG00000113441	DPN3_K27ac	1147.14055438534	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.71429579.71429979	closest_left1	Gm40438	E2_8	1.50891641529308	ENSMUSG00000113441	E2_8_K27ac	1237.41301213573	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.71429579.71429979	closest_left1	Gm40438	E2_9	1.41953274090008	ENSMUSG00000113441	E2_9_K27ac	1122.01321227803	-0.878692560699879	-0.761904761904762	Gm40438_chr12.71429579.71429979
chr12.83998889.83999289	closest_left1	Acot2	CDm2	1.08358028707848	ENSMUSG00000021226	CDm2_K27ac	139.759398819571	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.83998889.83999289	closest_left1	Acot2	CDm9	1.44967648314714	ENSMUSG00000021226	CDm9_K27ac	230.249693000409	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.83998889.83999289	closest_left1	Acot2	HFDm3	21.449888020628	ENSMUSG00000021226	HFDm3_K27ac	571.928699555455	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.83998889.83999289	closest_left1	Acot2	HFDm4	19.3974485974041	ENSMUSG00000021226	HFDm4_K27ac	547.697497109374	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.83998889.83999289	closest_left1	Acot2	DPN2	3.57618953151841	ENSMUSG00000021226	DPN2_K27ac	227.580478146585	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.83998889.83999289	closest_left1	Acot2	DPN3	4.19648009084505	ENSMUSG00000021226	DPN3_K27ac	197.782854204369	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.83998889.83999289	closest_left1	Acot2	E2_8	3.01334364392258	ENSMUSG00000021226	E2_8_K27ac	204.343433196726	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.83998889.83999289	closest_left1	Acot2	E2_9	4.00957832756126	ENSMUSG00000021226	E2_9_K27ac	228.982288220006	0.986762204424972	0.619047619047619	Acot2_chr12.83998889.83999289
chr12.84020184.84020584	closest_left1	Acot1	CDm2	1.70588945570465	ENSMUSG00000072949	CDm2_K27ac	279.518797639141	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84020184.84020584	closest_left1	Acot1	CDm9	1.47958633221437	ENSMUSG00000072949	CDm9_K27ac	230.249693000409	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84020184.84020584	closest_left1	Acot1	HFDm3	19.188210598594	ENSMUSG00000072949	HFDm3_K27ac	589.259872269257	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84020184.84020584	closest_left1	Acot1	HFDm4	14.7261519893635	ENSMUSG00000072949	HFDm4_K27ac	573.778330305059	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84020184.84020584	closest_left1	Acot1	DPN2	4.95082948637866	ENSMUSG00000072949	DPN2_K27ac	341.370717219877	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84020184.84020584	closest_left1	Acot1	DPN3	4.81285277144791	ENSMUSG00000072949	DPN3_K27ac	375.787422988301	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84020184.84020584	closest_left1	Acot1	E2_8	2.50554306591118	ENSMUSG00000072949	E2_8_K27ac	351.924801616584	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84020184.84020584	closest_left1	Acot1	E2_9	5.29169997485627	ENSMUSG00000072949	E2_9_K27ac	492.311919673013	0.897293822398862	0.928571428571429	Acot1_chr12.84020184.84020584
chr12.84033169.84033569	closest_left1	Acot1	CDm2	1.70588945570465	ENSMUSG00000072949	CDm2_K27ac	75.2550609028457	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84033169.84033569	closest_left1	Acot1	CDm9	1.47958633221437	ENSMUSG00000072949	CDm9_K27ac	89.541547277937	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84033169.84033569	closest_left1	Acot1	HFDm3	19.188210598594	ENSMUSG00000072949	HFDm3_K27ac	1117.86064004021	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84033169.84033569	closest_left1	Acot1	HFDm4	14.7261519893635	ENSMUSG00000072949	HFDm4_K27ac	1043.23332782738	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84033169.84033569	closest_left1	Acot1	DPN2	4.95082948637866	ENSMUSG00000072949	DPN2_K27ac	193.443406424597	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84033169.84033569	closest_left1	Acot1	DPN3	4.81285277144791	ENSMUSG00000072949	DPN3_K27ac	326.341709437209	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84033169.84033569	closest_left1	Acot1	E2_8	2.50554306591118	ENSMUSG00000072949	E2_8_K27ac	124.87654250911	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84033169.84033569	closest_left1	Acot1	E2_9	5.29169997485627	ENSMUSG00000072949	E2_9_K27ac	251.880517042007	0.984897341166458	0.904761904761905	Acot1_chr12.84033169.84033569
chr12.84979116.84979516	closest_left1	Fcf1	CDm2	15.9265099005254	ENSMUSG00000021243	CDm2_K27ac	247.266628680779	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.84979116.84979516	closest_left1	Fcf1	CDm9	15.7769817538567	ENSMUSG00000021243	CDm9_K27ac	230.249693000409	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.84979116.84979516	closest_left1	Fcf1	HFDm3	27.4042806118352	ENSMUSG00000021243	HFDm3_K27ac	649.918976767563	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.84979116.84979516	closest_left1	Fcf1	HFDm4	26.0570540826958	ENSMUSG00000021243	HFDm4_K27ac	547.697497109374	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.84979116.84979516	closest_left1	Fcf1	DPN2	17.0391523040726	ENSMUSG00000021243	DPN2_K27ac	341.370717219877	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.84979116.84979516	closest_left1	Fcf1	DPN3	15.2667200640915	ENSMUSG00000021243	DPN3_K27ac	385.67656569852	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.84979116.84979516	closest_left1	Fcf1	E2_8	16.4348059958022	ENSMUSG00000021243	E2_8_K27ac	215.6958461521	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.84979116.84979516	closest_left1	Fcf1	E2_9	18.4622349962749	ENSMUSG00000021243	E2_9_K27ac	435.066347618012	0.897654529688051	0.690476190476191	Fcf1_chr12.84979116.84979516
chr12.99227248.99227648	closest_left1	Ttc8	CDm2	1.31827279165309	ENSMUSG00000021013	CDm2_K27ac	96.7565068750874	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.99227248.99227648	closest_left1	Ttc8	CDm9	0.931934882023159	ENSMUSG00000021013	CDm9_K27ac	230.249693000409	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.99227248.99227648	closest_left1	Ttc8	HFDm3	1.66310034428149	ENSMUSG00000021013	HFDm3_K27ac	467.941663272645	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.99227248.99227648	closest_left1	Ttc8	HFDm4	2.21297162127229	ENSMUSG00000021013	HFDm4_K27ac	582.471941370287	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.99227248.99227648	closest_left1	Ttc8	DPN2	1.1726101537882	ENSMUSG00000021013	DPN2_K27ac	261.717549868572	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.99227248.99227648	closest_left1	Ttc8	DPN3	1.36635468740207	ENSMUSG00000021013	DPN3_K27ac	187.893711494151	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.99227248.99227648	closest_left1	Ttc8	E2_8	1.38281430485937	ENSMUSG00000021013	E2_8_K27ac	170.286194330605	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.99227248.99227648	closest_left1	Ttc8	E2_9	1.01090387375696	ENSMUSG00000021013	E2_9_K27ac	183.185830576005	0.803225558848912	0.380952380952381	Ttc8_chr12.99227248.99227648
chr12.103608834.103609234	closest_left1	Ppp4r4	CDm2	1.13527781985895	ENSMUSG00000021209	CDm2_K27ac	96.7565068750874	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
chr12.103608834.103609234	closest_left1	Ppp4r4	CDm9	0.813664520087014	ENSMUSG00000021209	CDm9_K27ac	63.9582480556693	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
chr12.103608834.103609234	closest_left1	Ppp4r4	HFDm3	1.66715582646114	ENSMUSG00000021209	HFDm3_K27ac	381.285799703637	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
chr12.103608834.103609234	closest_left1	Ppp4r4	HFDm4	2.97989727115323	ENSMUSG00000021209	HFDm4_K27ac	399.906109000496	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
chr12.103608834.103609234	closest_left1	Ppp4r4	DPN2	1.93952479396854	ENSMUSG00000021209	DPN2_K27ac	284.475597683231	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
chr12.103608834.103609234	closest_left1	Ppp4r4	DPN3	1.41762558251856	ENSMUSG00000021209	DPN3_K27ac	237.339425045243	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
chr12.103608834.103609234	closest_left1	Ppp4r4	E2_8	0.992962028441675	ENSMUSG00000021209	E2_8_K27ac	215.6958461521	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
chr12.103608834.103609234	closest_left1	Ppp4r4	E2_9	1.90697615290212	ENSMUSG00000021209	E2_9_K27ac	194.634944987005	0.774796468627458	0.761904761904762	Ppp4r4_chr12.103608834.103609234
